# ID, RA, DEC, FIELD(GDS:0, gdn:1, COSMOS:2, UDS:3, egs: 4), B_T_m, MAG_F125w, RE_F125w, single_Sersic_n_F125w, LogMass 
81768	53.2585526	-27.8834313	0	2.454710856206481E-109	21.68268394470215	6.506941795349121	0.7926238775253296	9.609999656677246
83026	53.1357944	-27.8807669	0	0.8548290358291103	20.0524959564209	8.234795570373535	1.57937753200531	9.5
81853	53.1733667	-27.883164	0	0.11181574796981485	22.957441329956055	5.021812915802002	0.9335919618606567	7.650000095367432
81955	53.1858025	-27.8828451	0	0.24875899307468918	22.171764373779297	5.320984363555908	1.3552908897399902	9.470000267028809
82111	53.1727146	-27.8826758	0	0.14233675650597274	21.673555374145508	19.830175399780273	1.650233268737793	9.539999961853027
81919	53.2138646	-27.8826961	0	1.0	22.80445098876953	2.738192319869995	2.92526912689209	9.649999618530273
82690	53.1772898	-27.8811974	0	2.8183816934781418E-108	20.1231632232666	13.081910133361816	0.8904346823692322	8.550000190734863
82120	53.2483692	-27.8820084	0	4.570880290185208E-109	22.50947380065918	9.55137825012207	0.5203092694282532	9.34000015258789
82104	53.2562872	-27.8817983	0	5.495405842387225E-109	22.976200103759766	4.9831085205078125	0.7629654407501221	9.260000228881836
82201	53.1274743	-27.8816591	0	2.753473719683547E-4	22.099674224853516	9.407020568847656	0.6972920298576355	10.020000457763672
82933	53.1397992	-27.8806182	0	0.13954858511490498	20.79531478881836	11.311102867126465	1.1579424142837524	10.600000381469727
82512	53.250525	-27.8808781	0	0.007192266344909277	21.492565155029297	8.67074203491211	0.885272204875946	10.079999923706055
82633	53.1416435	-27.880846	0	8.912505467113454E-109	22.160295486450195	11.576196670532227	0.718806803226471	9.050000190734863
82330	53.2089213	-27.8810976	0	1.0	21.686481475830078	2.550489664077759	3.3276188373565674	9.819999694824219
83017	53.1680921	-27.8802663	0	1.0	19.428213119506836	0.5969213843345642	1.2932393550872803	10.859999656677246
82942	53.1732343	-27.8801036	0	1.4454392628956644E-109	20.516382217407227	8.994231224060059	0.6102132201194763	9.84000015258789
82825	53.192636	-27.8802767	0	0.4942442087576523	19.743854522705078	0.416839599609375	0.8712261915206909	10.930000305175781
82911	53.2619177	-27.8800948	0	0.17950468275055012	22.341045379638672	15.427573204040527	1.035906195640564	7.989999771118164
82543	53.1859089	-27.8803876	0	0.6558203671269789	22.315345764160156	12.819480895996094	1.8373003005981445	9.239999771118164
82699	53.2294934	-27.8800251	0	0.37061169864638505	21.93680191040039	5.2733917236328125	0.7409955859184265	9.9399995803833
82617	53.2611613	-27.8801408	0	0.08535929010322103	23.15079116821289	10.074779510498047	2.0098607540130615	10.579999923706055
82528	53.1586634	-27.8801852	0	1.0	22.7883243560791	2.077876329421997	2.4452905654907227	9.25
82765	53.2242142	-27.8797404	0	7.413100459583174E-110	22.153644561767578	7.331540584564209	0.7146549224853516	10.130000114440918
82714	53.1860014	-27.8797938	0	0.903218266086887	23.061534881591797	7.43709135055542	0.3747142255306244	8.550000190734863
83689	53.1400007	-27.8784406	0	2.290865841769215E-108	20.768861770629883	15.017433166503906	0.7096962332725525	8.640000343322754
82756	53.2097058	-27.8796789	0	1.0	21.585023880004883	5.006521224975586	4.2487263679504395	10.289999961853027
82624	53.2346464	-27.8797914	0	0.0015823880562338504	23.36402130126953	11.753988265991211	0.9678712487220764	10.319999694824219
83167	53.1744296	-27.8791516	0	0.003300382476371413	21.963537216186523	10.067717552185059	0.4945579171180725	9.470000267028809
83857	53.1783983	-27.8779515	0	0.0032254972233169907	20.430227279663086	9.420225143432617	0.8200831413269043	8.800000190734863
82789	53.1336167	-27.8792925	0	1.0	21.825891494750977	0.5794123411178589	1.340628743171692	9.239999771118164
83278	53.1366007	-27.8787887	0	0.8658896946551655	21.2908992767334	10.717013359069824	0.6031896471977234	9.920000076293945
82993	53.2276509	-27.8790892	0	0.8100951991433859	22.17198371887207	6.478672981262207	6.363519668579102	10.5600004196167
82807	53.1942361	-27.8791434	0	0.019125526276382854	22.387346267700195	7.313391208648682	1.160213589668274	9.119999885559082
83086	53.1981861	-27.8786736	0	1.0232935315766702E-109	21.559051513671875	1.7379494905471802	1.2772761583328247	9.989999771118164
83323	53.1312259	-27.8781808	0	0.0037016010023202543	22.329660415649414	6.448725700378418	0.6592240929603577	9.6899995803833
83068	53.1610813	-27.8785056	0	0.7152530193895451	23.0682373046875	3.8788180351257324	1.4673901796340942	9.1899995803833
84298	53.1550779	-27.8767237	0	0.0018163945268804746	19.651826858520508	17.895524978637695	0.7496125102043152	9.869999885559082
83938	53.1529418	-27.8772892	0	0.015251960052643253	20.984285354614258	10.006166458129883	0.8953893780708313	9.949999809265137
83422	53.158958	-27.8778795	0	3.7153496802198346E-109	22.233001708984375	4.507931709289551	1.4926472902297974	9.430000305175781
83236	53.2064086	-27.8780865	0	0.14517096417088965	22.16775894165039	11.110405921936035	2.9034173488616943	10.460000038146973
83404	53.1307577	-27.8778057	0	0.9795346351483482	22.298337936401367	3.0773961544036865	7.077386379241943	10.130000114440918
83359	53.1528369	-27.8779003	0	1.0	21.65875816345215	0.5681175589561462	0.9042235016822815	9.949999809265137
83761	53.1465789	-27.8767141	0	0.11886224404475315	22.234643936157227	7.564813137054443	1.4013252258300781	9.479999542236328
83680	53.1986481	-27.8768089	0	0.2444812152747158	22.53840446472168	5.325712203979492	1.1170719861984253	7.929999828338623
84361	53.2427435	-27.8758546	0	0.12628954028715647	21.115612030029297	12.582842826843262	1.303287386894226	8.970000267028809
83884	53.183196	-27.8763564	0	0.12377082395925335	22.406814575195312	9.647211074829102	0.4272806942462921	9.170000076293945
84022	53.1710678	-27.8761454	0	1.0	20.59773063659668	0.557400643825531	2.0096187591552734	7.650000095367432
83785	53.1988998	-27.8762926	0	0.22384543991879077	22.811168670654297	4.981704235076904	1.2307989597320557	10.1899995803833
83893	53.2170464	-27.87614	0	0.3706111864300288	23.170934677124023	7.693452835083008	1.4785679578781128	10.619999885559082
84633	53.2540354	-27.8748923	0	0.827178117416304	20.673582077026367	11.394290924072266	1.5602023601531982	11.180000305175781
84271	53.1967279	-27.8754764	0	0.8548291720816599	21.72553825378418	8.275921821594238	1.437146782875061	8.199999809265137
83971	53.2261597	-27.8757318	0	0.2618910523555087	21.7973690032959	7.968984603881836	0.7882950305938721	9.5600004196167
84067	53.1890972	-27.8755557	0	6.756268187222045E-4	22.95356559753418	9.3936185836792	0.2602201998233795	10.430000305175781
83929	53.1817683	-27.8757267	0	0.006415121939025216	22.595130920410156	8.915674209594727	1.0006475448608398	9.1899995803833
84370	53.1824463	-27.8753162	0	0.20448004253441876	22.176576614379883	19.096223831176758	1.3172056674957275	11.050000190734863
85231	53.211377	-27.873662	0	0.44837636578872586	20.383831024169922	17.299657821655273	0.8949464559555054	9.430000305175781
84681	53.2517365	-27.8744888	0	0.5402085992153922	21.12928009033203	14.014922142028809	1.174086570739746	10.600000381469727
84325	53.1949402	-27.8749422	0	0.24875940344325959	22.282751083374023	8.491228103637695	1.841573715209961	9.829999923706055
84640	53.2079424	-27.8743839	0	0.6712407940342854	21.628034591674805	9.110361099243164	7.5173845291137695	11.270000457763672
84819	53.2574588	-27.873869	0	0.06064961355516434	20.868070602416992	10.329437255859375	0.94316166639328	9.920000076293945
85384	53.163128	-27.8730405	0	3.0902938038668194E-110	21.02204132080078	12.8494291305542	0.6161646842956543	10.510000228881836
84715	53.1379409	-27.8740197	0	1.0	20.533206939697266	0.32083040475845337	1.369084119796753	10.319999694824219
84334	53.1897764	-27.8744765	0	0.4712493266749462	22.99370765686035	3.665088176727295	2.1924283504486084	10.029999732971191
84688	53.1652022	-27.8739519	0	0.2444812152747158	21.99253273010254	7.745235443115234	1.6960196495056152	9.630000114440918
84664	53.1750872	-27.8738891	0	4.786304286528699E-109	21.884122848510742	5.942507266998291	0.7526417970657349	9.319999694824219
85282	53.203492	-27.8728267	0	0.0015823845869444469	20.322067260742188	13.626086235046387	0.7230580449104309	9.59000015258789
85144	53.1911819	-27.8729323	0	0.2800810648968473	21.80873680114746	11.187002182006836	1.6135519742965698	9.829999923706055
84589	53.2107931	-27.8739479	0	0.058078409390132944	22.846155166625977	6.590330600738525	1.7391316890716553	10.0
84880	53.1855768	-27.8736191	0	3.467368199963294E-108	21.850175857543945	9.58581829071045	0.7411772608757019	8.460000038146973
84649	53.177799	-27.8736633	0	6.02559215586761E-109	22.602834701538086	7.477729320526123	0.7348495721817017	9.220000267028809
84499	53.2252029	-27.8738108	0	1.0	24.046218872070312	3.5997226238250732	3.693948984146118	12.619999885559082
84598	53.1724318	-27.8737492	0	0.47699043461509605	22.875873565673828	4.838681697845459	1.9219067096710205	8.9399995803833
84907	53.1563863	-27.8729943	0	0.19347251830121964	22.716367721557617	11.86520004272461	2.118166923522949	9.199999809265137
84657	53.2491173	-27.8731253	0	0.37599809712250787	22.89505958557129	6.814366817474365	0.8132354617118835	9.029999732971191
84742	53.1863168	-27.8728871	0	0.00218298414516932	23.159530639648438	5.698118686676025	0.4760144054889679	10.319999694824219
84724	53.2417625	-27.8728436	0	1.0	22.610891342163086	0.5218608975410461	1.0724732875823975	8.050000190734863
85063	53.191309	-27.8721058	0	1.1748967293472915E-109	22.174285888671875	10.385753631591797	0.45985889434814453	9.930000305175781
84943	53.1795774	-27.8723481	0	0.07517275433403259	22.842947006225586	19.293201446533203	3.314190149307251	10.130000114440918
85006	53.1904422	-27.8721249	0	0.0010952771524213407	22.991580963134766	4.579155445098877	0.5249772667884827	9.649999618530273
85525	53.1404316	-27.8712038	0	2.691536695250797E-109	22.39334487915039	9.272663116455078	0.6209574937820435	9.569999694824219
85540	53.1712957	-27.8709727	0	0.5629850738748929	20.721080780029297	12.64857006072998	2.318917751312256	9.960000038146973
85351	53.222949	-27.8715657	0	0.2444812152747158	22.174135208129883	12.814876556396484	2.3830912113189697	9.079999923706055
85249	53.2120222	-27.8714504	0	0.19347251830121961	23.022838592529297	6.377607822418213	1.1644130945205688	9.479999542236328
87569	53.1914275	-27.8676346	0	1.0	16.39699363708496	0.42675527930259705	1.8415122032165527	12.609999656677246
85471	53.1624201	-27.8706675	0	9.772367059324805E-110	22.737407684326172	5.068626880645752	0.5369555950164795	10.010000228881836
85636	53.1837588	-27.8702709	0	1.0	20.603824615478516	0.40661537647247314	3.2994771003723145	8.25
85759	53.2379063	-27.869993	0	0.454078120767378	21.743200302124023	6.281113147735596	1.0009597539901733	9.010000228881836
85699	53.1673146	-27.8697988	0	0.005591967308834778	22.608367919921875	10.396924018859863	0.7692704796791077	8.649999618530273
85983	53.1875849	-27.8688177	0	0.08357862965818019	21.76466941833496	5.784052848815918	2.039839506149292	10.100000381469727
85783	53.2253511	-27.8691779	0	0.40337078441619767	23.172771453857422	6.189082145690918	1.0837786197662354	10.920000076293945
87665	53.1734499	-27.8659561	0	0.92156227426264	19.07148551940918	21.44359588623047	7.121423244476318	11.25
86145	53.1665496	-27.8679769	0	0.19709095494442894	22.56877326965332	7.930609226226807	1.7166521549224854	9.140000343322754
85920	53.1984868	-27.8687225	0	0.585498731964495	22.603179931640625	5.323347568511963	1.245826244354248	7.929999828338623
86187	53.221946	-27.8681936	0	0.005341637769918075	22.48263931274414	12.332104682922363	0.677358090877533	10.039999961853027
86526	53.2065721	-27.8675259	0	0.07678933215105932	20.333433151245117	8.8268404006958	0.8711254000663757	9.890000343322754
85851	53.2202045	-27.8688482	0	1.0	22.289989471435547	2.7818193435668945	3.354536771774292	9.649999618530273
89609	53.1835471	-27.8620449	0	0.21987032067488715	17.916479110717773	24.854616165161133	1.133679986000061	10.579999923706055
86118	53.1781078	-27.8680751	0	5.248077829311784E-109	22.4547061920166	8.22857666015625	0.7057974338531494	9.279999732971191
85904	53.2446255	-27.8684011	0	7.943275370132719E-109	22.674419403076172	3.219862461090088	1.3225030899047852	9.100000381469727
86607	53.1743757	-27.8673487	0	0.8858768005026327	21.638341903686523	0.41924750804901123	1.4211345911026	11.6899995803833
86589	53.1703378	-27.8666745	0	5.370312303176601E-109	20.86383628845215	12.367202758789062	0.6826274991035461	9.270000457763672
86976	53.1608358	-27.8652574	0	1.0E-108	21.975055694580078	9.97109317779541	0.5692489743232727	9.0
86733	53.241452	-27.8666964	0	0.8858770225075913	21.076391220092773	5.207548141479492	7.052509784698486	10.069999694824219
86421	53.2152153	-27.8667838	0	0.02395893341073099	22.604970932006836	9.197074890136719	0.6523689031600952	10.3100004196167
86508	53.1780368	-27.8664611	0	6.025592155867609E-110	21.948986053466797	4.549625873565674	0.8155933618545532	10.220000267028809
86466	53.1980346	-27.8666495	0	1.0	20.951576232910156	0.46476083993911743	2.7848379611968994	7.71999979019165
86517	53.1922861	-27.8663281	0	0.13680683673973248	22.41084861755371	6.611003875732422	1.139938235282898	9.180000305175781
87174	53.1654857	-27.8651917	0	0.0010222474723505434	20.474515914916992	9.814850807189941	0.8035885691642761	9.729999542236328
86742	53.1683219	-27.8654851	0	4.466831997992294E-109	22.31133270263672	4.215872764587402	1.089756965637207	9.350000381469727
87048	53.1739062	-27.8650488	0	1.0	22.149641036987305	6.678381443023682	0.5925772190093994	9.819999694824219
86820	53.179454	-27.8653439	0	0.002684311771615999	22.981691360473633	7.5240397453308105	0.3905750513076782	9.430000305175781
87251	53.1790673	-27.864637	0	0.16955491549565183	22.17759895324707	15.579486846923828	1.8404452800750732	9.09000015258789
86925	53.1796799	-27.8649487	0	0.7801296793251128	22.65374183654785	15.5548095703125	7.7538628578186035	10.270000457763672
86943	53.2136458	-27.8644705	0	0.3441791372109426	22.72696304321289	5.766423225402832	1.1984940767288208	9.489999771118164
88367	53.1844508	-27.8614093	0	0.8658896946551655	18.280742645263672	17.375654220581055	7.690985679626465	10.329999923706055
87356	53.1965717	-27.863205	0	0.5629850738748928	21.30616569519043	5.115640163421631	5.843512058258057	10.4399995803833
88313	53.1787972	-27.8596935	0	7.244353873869617E-110	21.962480545043945	8.626935958862305	1.3844624757766724	10.140000343322754
87452	53.2324765	-27.8626129	0	0.6347432128657825	20.443384170532227	0.30000385642051697	1.37057626247406	11.430000305175781
87647	53.22335	-27.8623978	0	0.24875899307468913	22.35727882385254	13.249488830566406	1.1154993772506714	8.609999656677246
87524	53.1756631	-27.8623161	0	0.2990226566237114	22.293323516845703	3.3636653423309326	2.107163429260254	9.899999618530273
87551	53.1778688	-27.8620582	0	0.0038753758499481994	23.348493576049805	7.623627185821533	0.6862306594848633	7.21999979019165
87443	53.195535	-27.8622492	0	0.9309851365628112	22.807809829711914	2.6946539878845215	2.1206748485565186	8.65999984741211
87692	53.1683936	-27.8617925	0	0.523009565384904	22.671911239624023	3.704594850540161	1.5863595008850098	10.979999542236328
87728	53.1780831	-27.8617475	0	7.585777749219504E-111	23.34221076965332	10.490924835205078	0.7989153265953064	11.119999885559082
88147	53.1267752	-27.861226	0	0.6506048675363147	21.712026596069336	7.139943599700928	1.279585838317871	9.789999961853027
87890	53.1354307	-27.8613523	0	1.0	22.16587257385254	3.527561664581299	3.171588182449341	9.819999694824219
87593	53.177971	-27.8615772	0	3.0199518530332414E-106	24.181520462036133	8.435887336730957	7.378887176513672	6.519999980926514
90683	53.2318249	-27.857274	0	1.0	14.969917297363281	0.3058166801929474	0.9874246716499329	10.210000038146973
88796	53.1287355	-27.8588784	0	1.0	19.340225219726562	0.6459939479827881	0.3848439157009125	10.829999923706055
88139	53.1309823	-27.8604093	0	0.4089244886073727	22.147808074951172	6.261859893798828	4.4209747314453125	10.130000114440918
88691	53.2219233	-27.8593993	0	0.3868627631497642	20.289072036743164	15.12253475189209	3.0649702548980713	10.4399995803833
88067	53.2291208	-27.8602024	0	0.5	22.713468551635742	11.442875862121582	1.4754992723464966	6.96999979019165
88121	53.1741481	-27.8597942	0	3.630784055774333E-110	22.898231506347656	7.279428482055664	0.3717820346355438	10.4399995803833
88427	53.2028346	-27.8590057	0	0.07050911289503166	22.833005905151367	12.08546257019043	0.8080941438674927	9.859999656677246
88463	53.1901061	-27.8591794	0	0.7105401749603811	21.964109420776367	5.042015552520752	1.4930402040481567	9.609999656677246
89149	53.1549006	-27.8577944	0	0.04986388290931983	20.642520904541016	16.304162979125977	1.2257362604141235	10.949999809265137
89420	53.1378267	-27.8566322	0	0.13680683673973248	20.604400634765625	10.587088584899902	1.9038728475570679	10.489999771118164
